id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.52646E+18,1.52646E+18,2022-05-17 12:55:41 India Standard Time,5/17/2022,12:55:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"Yang Jiechi, Member of the Political Bureau of CPC Central Committee&amp;Director of Office of Central Commission for Foreign Affairs : Studying&amp;Implementing Xi Jinping Thought on Diplomacy in a Deep-going Way&amp;Opening up New Horizons in China's External Work  https://t.co/RTuWaJXKce  https://t.co/j04wjr2EFq",en,[],['https://bit.ly/3Lg2qoJ'],['https://pbs.twimg.com/media/FS8W35ragAAjbVv.jpg'],2,6,16,[],[],https://twitter.com/China_Amb_India/status/1526463954608070656,FALSE,,1,https://pbs.twimg.com/media/FS8W35ragAAjbVv.jpg,,,,,,,[],,,,,yang jiechi member political bureau cpc central committeedirector office central commission foreign affairs studyingimplementing xi jinping thought diplomacy deepgoing wayopening new horizons chinas external work,0.213257576,0.001893939,5
1.52469E+18,1.52469E+18,2022-05-12 15:24:10 India Standard Time,5/12/2022,15:24:10,530,9.38072E+17,china_amb_india,Sun Weidong,,"From IP Man to The Grandmaster, Wing Chun, with its flowing martial arts style and philosophy, has been portrayed on the big screen numerous times. Watch the Wing Chun episode of @cgtn_inheritors here:  https://t.co/ZKrJgoHAID #wingchun #martialarts #KungFu",en,"[{'screen_name': 'cgtn_inheritors', 'name': 'inheritors', 'id': '1171044392007692288'}]",['https://www.youtube.com/watch?v=Hsz_PO3SAqQ&t=3s'],[],2,6,15,"['wingchun', 'martialarts', 'kungfu']",[],https://twitter.com/China_Amb_India/status/1524689381201948673,FALSE,,0,,,,,,,,[],,,,,ip man grandmaster wing chun flowing martial arts style philosophy portrayed big screen numerous times watch wing chun episode cgtn inheritors wingchun martialarts kungfu,0.2,0,5
1.52429E+18,1.52429E+18,2022-05-11 13:01:14 India Standard Time,5/11/2022,13:01:14,530,9.38072E+17,china_amb_india,Sun Weidong,,President #XiJinping and French President Emmanuel Macron agreed in a phone conversation to push for more progress in developing China-France relations in the coming five years and stabilizing relations between China and the European Union.   https://t.co/p0wndXNcIA  https://t.co/gC1O17mAoM,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202205/t20220510_10684071.html'],['https://pbs.twimg.com/media/FSdem40aIAE3z8F.jpg'],2,10,36,['xijinping'],[],https://twitter.com/China_Amb_India/status/1524291023899226112,FALSE,,1,https://pbs.twimg.com/media/FSdem40aIAE3z8F.jpg,,,,,,,[],,,,,president xijinping french president emmanuel macron agreed phone conversation push progress developing chinafrance relations coming five years stabilizing relations china european union,0,0,5
1.52393E+18,1.52393E+18,2022-05-10 13:02:02 India Standard Time,5/10/2022,13:02:02,530,9.38072E+17,china_amb_india,Sun Weidong,,"President #XiJinping on May 9th had a virtual meeting with German Chancellor Olaf Scholz. President Xi called for the sound and steady development of China-Germany relations, so as to contribute significantly to world peace and stability.   https://t.co/7GyNWIWZnq  https://t.co/kk7RhYj5JA",en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202205/t20220509_10683558.html'],[],1,6,14,['xijinping'],[],https://twitter.com/China_Amb_India/status/1523928834914930688,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1523928768514912256/pu/img/8Ixy6_LUn0lbpkWg.jpg,,,,,,,[],,,,,president xijinping may 9th virtual meeting german chancellor olaf scholz president xi called sound steady development chinagermany relations contribute significantly world peace stability,0.44375,0.235416667,5
1.52393E+18,1.52393E+18,2022-05-10 13:01:09 India Standard Time,5/10/2022,13:01:09,530,9.38072E+17,china_amb_india,Sun Weidong,,"Young generation is China's future. On May 10th, President Xi Jinping delivered speech on grand gathering marking Communist Youth League of China centenary.   https://t.co/UP2XBihirW",en,[],['https://twitter.com/CGTNOfficial/status/1523842782250807296?s=20&t=sAtlUpHYOS4TvqixjD6BwA'],[],0,3,8,[],[],https://twitter.com/China_Amb_India/status/1523928612570689536,FALSE,https://twitter.com/CGTNOfficial/status/1523842782250807296?s=20&t=sAtlUpHYOS4TvqixjD6BwA,0,,,,,,,,[],,,,,young generation chinas future may 10th president xi jinping delivered speech grand gathering marking communist youth league china centenary,0.508333333,0.2,5
1.52393E+18,1.52393E+18,2022-05-10 13:00:55 India Standard Time,5/10/2022,13:00:55,530,9.38072E+17,china_amb_india,Sun Weidong,,State Councilor and Foreign Minister Wang Yi delivered an address at the High-Level Virtual Meeting of the Group of Friends of the Global Development Initiative. Please read the full text:  https://t.co/pKLpqGLfLi  https://t.co/umFLXG3iEo,en,[],['https://www.fmprc.gov.cn/mfa_eng/wjb_663304/wjbz_663308/2461_663310/202205/t20220509_10683625.html'],['https://pbs.twimg.com/media/FSYU8VTUUAA2Y3T.jpg'],0,4,8,[],[],https://twitter.com/China_Amb_India/status/1523928556589379584,FALSE,,1,https://pbs.twimg.com/media/FSYU8VTUUAA2Y3T.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi delivered address highlevel virtual meeting group friends global development initiative please read full text,0.225,0.075,5
1.52393E+18,1.52393E+18,2022-05-10 13:00:16 India Standard Time,5/10/2022,13:00:16,530,9.38072E+17,china_amb_india,Sun Weidong,,"On May 10th, China's cargo spacecraft Tianzhou-4, carrying supplies for the upcoming Shenzhou-14 crewed mission, successfully docked with the combination of the space station core module Tianhe and the Tianzhou-3 cargo craft.  https://t.co/7rDAaRRxxO",en,[],[],[],1,4,9,[],[],https://twitter.com/China_Amb_India/status/1523928391329607682,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1523928332336726016/pu/img/QcnzdYMnYPkcCX0k.jpg,,,,,,,[],,,,,may 10th chinas cargo spacecraft tianzhou4 carrying supplies upcoming shenzhou14 crewed mission successfully docked combination space station core module tianhe tianzhou3 cargo craft,0.95,0.75,5
1.52357E+18,1.52357E+18,2022-05-09 13:12:24 India Standard Time,5/9/2022,13:12:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"The traditional lion dance has been popularized around the world. In many parts of China, colorful and exuberant lion dance performances are a key part of festivals.  Watch the lion dance episode of @cgtn_inheritors here:   https://t.co/xjmwrupBKh",en,"[{'screen_name': 'cgtn_inheritors', 'name': 'inheritors', 'id': '1171044392007692288'}]",['https://www.youtube.com/watch?v=wROSyRBcvuU&t=172s'],[],3,6,18,[],[],https://twitter.com/China_Amb_India/status/1523569056598872064,FALSE,,0,,,,,,,,[],,,,,traditional lion dance popularized around world many parts china colorful exuberant lion dance performances key part festivals watch lion dance episode cgtn inheritors,0.71,0.17,5
1.52327E+18,1.52327E+18,2022-05-08 17:09:02 India Standard Time,5/8/2022,17:09:02,530,9.38072E+17,china_amb_india,Sun Weidong,,"On May 8th, The Hong Kong and Macao Affairs Office of China's State Council extended congratulations to John Lee on winning the election. Hong Kong has taken a fresh look with a new electoral system and is poised for a brighter future at a new starting point.",en,[],[],[],0,4,14,[],[],https://twitter.com/China_Amb_India/status/1523266218337050624,FALSE,https://twitter.com/chinascio/status/1523199625859006464,0,,,,,,,,[],,,,,may 8th hong kong macao affairs office chinas state council extended congratulations john lee winning election hong kong taken fresh look new electoral system poised brighter future new starting point,0.397348485,0.178787879,5
1.52284E+18,1.52284E+18,2022-05-07 12:50:04 India Standard Time,5/7/2022,12:50:04,530,9.38072E+17,china_amb_india,Sun Weidong,,"Vice Foreign Minister Le Yucheng delivered a keynote speech at ""Seeking Peace and Promoting Development: An Online Dialogue of Global Think Tanks of 20 Countries"". Please read the full text of the speech:  https://t.co/skEuFMHfB7  https://t.co/U9bZAwDVqQ",en,[],['https://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wshd_665389/202205/t20220506_10682621.html'],['https://pbs.twimg.com/media/FSI1ppCaUAMYDDH.jpg'],3,12,22,[],[],https://twitter.com/China_Amb_India/status/1522838662131892224,FALSE,,1,https://pbs.twimg.com/media/FSI1ppCaUAMYDDH.jpg,,,,,,,[],,,,,vice foreign minister le yucheng delivered keynote speech seeking peace promoting development online dialogue global think tanks 20 countries please read full text speech,0.225,0.075,5
1.52279E+18,1.52279E+18,2022-05-07 09:44:51 India Standard Time,5/7/2022,9:44:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"#RabindranathTagore: ""let life be beautiful like summer flowers"". My tribute to the great poet and close friend of China on his birth anniversary. May life be as splendid as his poems.  https://t.co/AE4lUQzOId",en,[],[],['https://pbs.twimg.com/media/FSILLaAUUAAyNt_.png'],12,35,156,['rabindranathtagore'],[],https://twitter.com/China_Amb_India/status/1522792049233125376,FALSE,,1,https://pbs.twimg.com/media/FSILLaAUUAAyNt_.png,,,,,,,[],,,,,rabindranathtagore let life beautiful like summer flowers tribute great poet close friend china birth anniversary may life splendid poems,0.916666667,0.827777778,5
1.52248E+18,1.52248E+18,2022-05-06 13:08:06 India Standard Time,5/6/2022,13:08:06,530,9.38072E+17,china_amb_india,Sun Weidong,,"With 100 kilometers of greenway connecting 121 unique parks around the city, Chengdu has become one of the most bike-friendly park city in China. Follow the video, cycle around Chengdu and see how this amazing system comes true.  https://t.co/6i0N2YziuG",en,[],['https://www.youtube.com/watch?v=kGueNwBJP3Y&t=385s'],[],5,42,146,[],[],https://twitter.com/China_Amb_India/status/1522480812330917889,FALSE,,0,,,,,,,,[],,,,,100 kilometers greenway connecting 121 unique parks around city chengdu become one bikefriendly park city china follow video cycle around chengdu see amazing system comes true,0.85,0.441666667,5
1.52097E+18,1.52097E+18,2022-05-02 09:04:02 India Standard Time,5/2/2022,9:04:02,530,9.38072E+17,china_amb_india,Sun Weidong,,Eid Mubarak. May this Eid bring you &amp; your families health &amp; happiness.  https://t.co/qecWEed7Rx,en,[],[],['https://pbs.twimg.com/media/FRuSAbzVEAAhr_R.jpg'],18,35,162,[],[],https://twitter.com/China_Amb_India/status/1520969840827125760,FALSE,,1,https://pbs.twimg.com/media/FRuSAbzVEAAhr_R.jpg,,,,,,,[],,,,,eid mubarak may eid bring families health happiness,0.2,0.7,5
1.51894E+18,1.51894E+18,2022-04-26 18:31:45 India Standard Time,4/26/2022,18:31:45,530,9.38072E+17,china_amb_india,Sun Weidong,,"On April 25, President Xi Jinping sent a congratulatory letter to the International Forum on the 50th Anniversary of the Discovery of Artemisinin and on Building a Global Community of Health for All.  https://t.co/N5ze4CvzJz  https://t.co/lAlWqmnPaI",en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202204/t20220426_10673742.html'],"['https://pbs.twimg.com/media/FRRaZ2fVUAU_czP.jpg', 'https://pbs.twimg.com/media/FRRaZ2XVIAMLNIG.jpg']",6,3,10,[],[],https://twitter.com/China_Amb_India/status/1518938381899632641,FALSE,,1,https://pbs.twimg.com/media/FRRaZ2fVUAU_czP.jpg,,,,,,,[],,,,,april 25 president xi jinping sent congratulatory letter international forum 50th anniversary discovery artemisinin building global community health,0,0,4
1.51894E+18,1.51894E+18,2022-04-26 18:31:22 India Standard Time,4/26/2022,18:31:22,530,9.38072E+17,china_amb_india,Sun Weidong,,"On April 25, when attending the International Forum on the 50th Anniversary of the Discovery of Artemisinin &amp; on Building a Global Community of Health for All, State Councilor&amp;FM Wang Yi read President Xi Jinping's congratulatory letter&amp;delivered a speech.  https://t.co/7UEgmArVzH  https://t.co/9rb1vZeuX7",en,[],['http://985.so/ket6'],"['https://pbs.twimg.com/media/FRRaUCVUUAUhByb.jpg', 'https://pbs.twimg.com/media/FRRaUCWVkAIFAgT.jpg', 'https://pbs.twimg.com/media/FRRaUCVUUAQoBah.jpg', 'https://pbs.twimg.com/media/FRRaUCVVIAApUp9.jpg']",1,2,7,[],[],https://twitter.com/China_Amb_India/status/1518938285048881152,FALSE,,1,https://pbs.twimg.com/media/FRRaUCVUUAUhByb.jpg,,,,,,,[],,,,,april 25 attending international forum 50th anniversary discovery artemisinin building global community health state councilorfm wang yi read president xi jinpings congratulatory letterdelivered speech,0,0,4
1.51772E+18,1.51772E+18,2022-04-23 10:06:10 India Standard Time,4/23/2022,10:06:10,530,9.38072E+17,china_amb_india,Sun Weidong,,Here is the new issue of #China-#India Review. Enjoy and learn about the latest developments in #China and #China-#India relations.   https://t.co/efyB6AoBdl  https://t.co/xCCFP49hZ3,en,[],['http://in.china-embassy.org/eng/xwfw/zgxw/202204/t20220421_10671408.htm'],['https://pbs.twimg.com/media/FRAJ5pOVgAAh-vk.jpg'],26,16,51,"['china', 'india', 'china', 'china', 'india']",[],https://twitter.com/China_Amb_India/status/1517723983348523008,FALSE,,1,https://pbs.twimg.com/media/FRAJ5pOVgAAh-vk.jpg,,,,,,,[],,,,,new issue chinaindia review enjoy learn latest developments china chinaindia relations,0.618181818,0.345454545,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:57 India Standard Time,4/21/2022,13:43:57,530,9.38072E+17,china_amb_india,Sun Weidong,,Asia should work together to promote solidarity.  https://t.co/IL7fUzXoZG,en,[],[],[],2,5,21,[],[],https://twitter.com/China_Amb_India/status/1517054015452094464,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053413837934592/pu/img/W6tlWFgSgriJp3AI.jpg,,,,,,,[],,,,,asia work together promote solidarity,0,0,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:49 India Standard Time,4/21/2022,13:43:49,530,9.38072E+17,china_amb_india,Sun Weidong,,"To make Asia an anchor for world peace, a powerhouse for global growth and a new pacesetter for international cooperation.  https://t.co/25ABhbyKvw",en,[],[],[],1,5,18,[],[],https://twitter.com/China_Amb_India/status/1517053982631669761,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053368551997441/pu/img/uUXyCwYbQE7RSAPi.jpg,,,,,,,[],,,,,make asia anchor world peace powerhouse global growth new pacesetter international cooperation,0.151515152,0.045454545,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:41 India Standard Time,4/21/2022,13:43:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"It is particularly important for major countries to lead by example in honoring equality, cooperation, good faith and the rule of law, and act in a way befitting their status.  https://t.co/q0STFBFdjT",en,[],[],[],1,3,13,[],[],https://twitter.com/China_Amb_India/status/1517053949651853313,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053330870390785/pu/img/id8LxuPTkbrn8WSz.jpg,,,,,,,[],,,,,particularly important major countries lead example honoring equality cooperation good faith rule law act way befitting status,0.7,0.3875,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:33 India Standard Time,4/21/2022,13:43:33,530,9.38072E+17,china_amb_india,Sun Weidong,,Countries around the world are like passengers aboard the same ship who share the same destiny.  https://t.co/GhWmTbG4Uu,en,[],[],[],1,3,7,[],[],https://twitter.com/China_Amb_India/status/1517053916885942273,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053286414962689/pu/img/pGhCBBF7WIxTDTPm.jpg,,,,,,,[],,,,,countries around world like passengers aboard ship share destiny,0,0,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:26 India Standard Time,4/21/2022,13:43:26,530,9.38072E+17,china_amb_india,Sun Weidong,,Security is the precondition for development. We humanity are living in an indivisible security community.  https://t.co/4wisL2z4wv,en,[],[],[],2,3,7,[],[],https://twitter.com/China_Amb_India/status/1517053883935522817,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053238067200000/pu/img/ZCLwAewUMNGzT1eh.jpg,,,,,,,[],,,,,security precondition development humanity living indivisible security community,0,0,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:17 India Standard Time,4/21/2022,13:43:17,530,9.38072E+17,china_amb_india,Sun Weidong,,"For us to break through the mist and embrace a bright future, the biggest strength comes from cooperation and the most effective way is through solidarity.  https://t.co/kcR3EsMsBD",en,[],[],[],1,3,6,[],[],https://twitter.com/China_Amb_India/status/1517053849785503745,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053165426069504/pu/img/-cycQZkt2ZChXutc.jpg,,,,,,,[],,,,,us break mist embrace bright future biggest strength comes cooperation effective way solidarity,0.575,0.433333333,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:10 India Standard Time,4/21/2022,13:43:10,530,9.38072E+17,china_amb_india,Sun Weidong,,"A review of human history teaches us that the more difficult things get, the greater the need grows to stay confident.  https://t.co/x3h1JkvHpS",en,[],[],[],1,2,7,[],[],https://twitter.com/China_Amb_India/status/1517053816591753216,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517053122509938689/pu/img/HUF4kw2j_7AVIy0P.jpg,,,,,,,[],,,,,review human history teaches us difficult things get greater need grows stay confident,0.608333333,0.125,4
1.51705E+18,1.51705E+18,2022-04-21 13:43:02 India Standard Time,4/21/2022,13:43:02,530,9.38072E+17,china_amb_india,Sun Weidong,,"On 21 Apr, President Xi Jinping delivered a keynote speech titled “Rising to Challenges and Building a Bright Future Through Cooperation” at opening ceremony of Boao Forum for Asia Annual Conference 2022. Please read the full text:  https://t.co/xoFnSh6Rhf  https://t.co/0OgysG0nr1",en,[],"['https://www.mfa.gov.cn/eng/zxxx_662805/202204/t20220421_10671081.html', 'https://twitter.com/i/broadcasts/1yoKMWMPdZWJQ']",[],5,14,26,[],[],https://twitter.com/China_Amb_India/status/1517053783284797441,FALSE,,0,,,,,,,,[],,,,,21 apr president xi jinping delivered keynote speech titled rising challenges building bright future cooperation opening ceremony boao forum asia annual conference 2022 please read full text,0.491666667,0.35,4
1.51705E+18,1.51705E+18,2022-04-21 13:39:34 India Standard Time,4/21/2022,13:39:34,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping proposed a Global Security Initiative in his speech at the opening ceremony of the Boao Forum for Asia Annual Conference 2022.  https://t.co/GEaDZcArey,en,[],[],[],5,15,50,[],[],https://twitter.com/China_Amb_India/status/1517052912425664512,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517052729147162625/pu/img/zieZcnq1S-rc4oLQ.jpg,,,,,,,[],,,,,president xi jinping proposed global security initiative speech opening ceremony boao forum asia annual conference 2022,0,0,4
1.51705E+18,1.51705E+18,2022-04-21 13:35:30 India Standard Time,4/21/2022,13:35:30,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi Jinping: When Asia fares well, the whole world benefits.  https://t.co/cTXqTDOff8",en,[],[],"['https://pbs.twimg.com/media/FQ2mfYuaAAEzTn7.png', 'https://pbs.twimg.com/media/FQ2mm1yaIAEUUow.png', 'https://pbs.twimg.com/media/FQ2mne9acAEIvEJ.png']",12,14,68,[],[],https://twitter.com/China_Amb_India/status/1517051890865164289,FALSE,,1,https://pbs.twimg.com/media/FQ2mfYuaAAEzTn7.png,,,,,,,[],,,,,president xi jinping asia fares well whole world benefits,0.4,0.2,4
1.51705E+18,1.51705E+18,2022-04-21 13:34:25 India Standard Time,4/21/2022,13:34:25,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi Jinping: Chinese economy's strong resilience, enormous potential, vast room for maneuver and long-term sustainability remains unchanged.  https://t.co/wPqMHj7n8w",en,[],[],"['https://pbs.twimg.com/media/FQ2mVtwaQAAyupf.png', 'https://pbs.twimg.com/media/FQ2mWlsaIAEI4X2.png', 'https://pbs.twimg.com/media/FQ2mXTCaAAAAXXq.png', 'https://pbs.twimg.com/media/FQ2mYDEaMAEtGRC.png']",4,10,38,[],[],https://twitter.com/China_Amb_India/status/1517051615253262336,FALSE,,1,https://pbs.twimg.com/media/FQ2mVtwaQAAyupf.png,,,,,,,[],,,,,president xi jinping chinese economys strong resilience enormous potential vast room maneuver longterm sustainability remains unchanged,0.726666667,0.086666667,4
1.51679E+18,1.51679E+18,2022-04-20 20:15:38 India Standard Time,4/20/2022,20:15:38,530,9.38072E+17,china_amb_india,Sun Weidong,,"Today is ""Chinese Language Day"".  I hope friends all over the world to learn, love and make good use of the Chinese language. Through Chinese, you will experience China and the charm of Chinese culture.  https://t.co/6ZYHmSv8YB  https://t.co/LmO87lwXvz",en,[],"['http://in.china-embassy.org/eng/embassy_news/202204/t20220420_10670697.htm', 'https://www.youtube.com/watch?v=0cbGs5TLNVA']",[],13,7,36,[],[],https://twitter.com/China_Amb_India/status/1516790196875890690,FALSE,,0,,,,,,,,[],,,,,today chinese language day hope friends world learn love make good chinese language chinese experience china charm chinese culture,0.2,0.2,4
1.51523E+18,1.51523E+18,2022-04-16 13:15:18 India Standard Time,4/16/2022,13:15:18,530,9.38072E+17,china_amb_india,Sun Weidong,,"Six months in space,two times of extravehicular activities and two ""Tiangong space classes"", three taikonauts have set new records and left their footprints in space. Let’s go through those marvelous memories.  https://t.co/QJeRa1VpwR",en,[],[],[],3,7,43,[],[],https://twitter.com/China_Amb_India/status/1515234865431515142,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1515234828924334083/pu/img/3AbDcB97JUK99V4W.jpg,,,,,,,[],,,,,six months spacetwo times extravehicular activities two tiangong space classes three taikonauts set new records left footprints space lets go marvelous memories,0.484848485,0.378787879,4
1.51523E+18,1.51523E+18,2022-04-16 13:15:07 India Standard Time,4/16/2022,13:15:07,530,9.38072E+17,china_amb_india,Sun Weidong,,"Three Chinese taikonauts, the second team sent to orbit for space station construction, have completed their six-month mission and returned to Earth safely. Welcome Home!  https://t.co/z5uYQk5wwV",en,[],[],"['https://pbs.twimg.com/media/FQcyCN8VsAAq0rf.jpg', 'https://pbs.twimg.com/media/FQcyCN9VcAIvokA.jpg', 'https://pbs.twimg.com/media/FQcyCN9UYAcT54P.jpg']",20,49,323,[],[],https://twitter.com/China_Amb_India/status/1515234821605257217,FALSE,,1,https://pbs.twimg.com/media/FQcyCN8VsAAq0rf.jpg,,,,,,,[],,,,,three chinese taikonauts second team sent orbit space station construction completed sixmonth mission returned earth safely welcome home,0.3,0.266666667,4
1.51133E+18,1.51133E+18,2022-04-05 18:55:39 India Standard Time,4/5/2022,18:55:39,530,9.38072E+17,china_amb_india,Sun Weidong,,"On April 4, State Councilor and Foreign Minister Wang Yi had a phone conversation with Ukrainian Foreign Minister Dmytro Kuleba at the latter's request. Please read the official press release:  https://t.co/Uj6HmUyg7z  https://t.co/17hzHKwgIi",en,[],['https://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wshd_665389/202204/t20220405_10664766.html'],['https://pbs.twimg.com/media/FPlWfhPagAEWBb7.jpg'],10,5,19,[],[],https://twitter.com/China_Amb_India/status/1511334252364791809,FALSE,,1,https://pbs.twimg.com/media/FPlWfhPagAEWBb7.jpg,,,,,,,[],,,,,april 4 state councilor foreign minister wang yi phone conversation ukrainian foreign minister dmytro kuleba latters request please read official press release,0.125,-0.125,4
1.51008E+18,1.51008E+18,2022-04-02 08:00:02 India Standard Time,4/2/2022,8:00:02,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi shared his views on how to settle the Ukraine crisis under the current circumstances: promoting peace talks;preventing a humanitarian crisis on a bigger scale;fostering lasting peace in Europe &amp; the Eurasian continent;preventing the regional conflict from magnifying.,en,[],[],[],4,1,13,[],[],https://twitter.com/China_Amb_India/status/1510082096014184448,FALSE,,0,,,,,,,,[],,,,,president xi shared views settle ukraine crisis current circumstances promoting peace talkspreventing humanitarian crisis bigger scalefostering lasting peace europe eurasian continentpreventing regional conflict magnifying,0.3,0,4
1.51008E+18,1.51008E+18,2022-04-02 08:00:01 India Standard Time,4/2/2022,8:00:01,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi underscored that China and the EU should act as two great civilizations promoting human progress, and meet global challenges through solidarity and collaboration.",en,[],[],[],4,1,12,[],[],https://twitter.com/China_Amb_India/status/1510082094088998918,FALSE,,0,,,,,,,,[],,,,,president xi underscored china eu act two great civilizations promoting human progress meet global challenges solidarity collaboration,0.283333333,0.266666667,4
1.51008E+18,1.51008E+18,2022-04-02 08:00:01 India Standard Time,4/2/2022,8:00:01,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi pointed out that China and the EU should act as two big markets promoting shared development, and deepen economic globalization through open cooperation.",en,[],[],[],1,0,1,[],[],https://twitter.com/China_Amb_India/status/1510082092038000643,FALSE,,0,,,,,,,,[],,,,,president xi pointed china eu act two big markets promoting shared development deepen economic globalization open cooperation,0.266666667,0.066666667,4
1.51008E+18,1.51008E+18,2022-04-02 08:00:00 India Standard Time,4/2/2022,8:00:00,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that China and the EU should act as two major forces upholding world peace, and offset uncertainties in the international landscape with the stability of China-EU relations.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1510082090024726528,FALSE,,0,,,,,,,,[],,,,,president xi stressed china eu act two major forces upholding world peace offset uncertainties international landscape stability chinaeu relations,0.25,0.03125,4
1.51008E+18,1.51008E+18,2022-04-02 08:00:00 India Standard Time,4/2/2022,8:00:00,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping met via video link with President Charles Michel of the European Council and President Ursula von der Leyen of the European Commission in Beijing on the evening of 1 April. Please read the official press release:  https://t.co/QfoBiynu0G  https://t.co/Bxz1JQeAUB,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202204/t20220401_10663276.html'],['https://pbs.twimg.com/media/FPTjaYgacAAv6QE.jpg'],5,4,14,[],[],https://twitter.com/China_Amb_India/status/1510082087050948610,FALSE,,1,https://pbs.twimg.com/media/FPTjaYgacAAv6QE.jpg,,,,,,,[],,,,,president xi jinping met via video link president charles michel european council president ursula von der leyen european commission beijing evening 1 april please read official press release,0,0,4
1.50974E+18,1.50974E+18,2022-04-01 09:19:18 India Standard Time,4/1/2022,9:19:18,530,9.38072E+17,china_amb_india,Sun Weidong,,"Today marks the 72nd anniversary of establishment of diplomatic ties b/t #China &amp; #India. Let's stick to long-term perspective, win-win mentality &amp; cooperative posture, keep the development of bilateral relations on the right course &amp; bring more benefits to our peoples.",en,[],[],[],143,67,480,"['china', 'india']",[],https://twitter.com/China_Amb_India/status/1509739658871439365,FALSE,,0,,,,,,,,[],,,,,today marks 72nd anniversary establishment diplomatic ties bt china india let us stick longterm perspective winwin mentality cooperative posture keep development bilateral relations right course bring benefits peoples,0.535714286,0.285714286,4
1.50953E+18,1.50953E+18,2022-03-31 19:24:51 India Standard Time,3/31/2022,19:24:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"On March 30,President Xi Jinping planted trees in Beijing in the 10th year of his participation in annual tree-planting activity, demonstrating the principle that lucid waters&amp;lush mountains are invaluable assets and sow the seeds of ecological conservation in the entire society.  https://t.co/to2MDTourG",en,[],[],"['https://pbs.twimg.com/media/FPLtM4HaUAADuxL.jpg', 'https://pbs.twimg.com/media/FPLtNz4aUAAKG9p.jpg']",25,36,215,[],[],https://twitter.com/China_Amb_India/status/1509529659394129924,FALSE,,1,https://pbs.twimg.com/media/FPLtM4HaUAADuxL.jpg,,,,,,,[],,,,,march 30president xi jinping planted trees beijing 10th year participation annual treeplanting activity demonstrating principle lucid waterslush mountains invaluable assets sow seeds ecological conservation entire society,0.6125,0.2,3
